X,Y,Z,lon,lat,lon_wsta,lat_wsta,h_wsta,north_wsta,east_wsta,azimuth_pyproj,azimuth_back_pyproj,distance_pyproj,dif_z,elevation_pyproj,zenith_view_pyproj,azimuth_pyproj_360,azimuth_pyproj_class360,euclidean_distance,azimuth_bearing,azimuth_bearing_360,azimuth_bearing_class360,elevation_manual,zenith_view_manual,distance_comparison,azimuth_comparison,elevation_comparison,azimuth_class_comparison,azimuth_hor
214184.5,494435.5,3.404231309890747,6.257510180506688,52.43450742197432,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-93.46427687056514,86.53456103506595,99.89185585630138,-1.635768690109253,-0.9381572240576136,90.93815722405762,266.53572312943487,267.0,99.88568425440629,266.5270647676569,266.5270647676569,267.0,-0.9382151792894252,90.93821517928944,0.0061716018951045,359.9913416382221,5.79552318117349e-05,0.0,87.0
214184.5,494434.5,3.4087512493133545,6.25751000376195,52.43449843537131,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-94.03594983018569,85.96288793541754,99.96927633236916,-1.6312487506866455,-0.9348409658029913,90.934840965803,265.9640501698143,266.0,99.96310047328978,265.95397207148164,265.95397207148164,266.0,-0.9348987113246108,90.9348987113246,0.006175859079363,359.98992190166734,5.774552161952329e-05,0.0,86.0
214383.5,494434.5,3.625330209732056,6.260435964280363,52.43447690218453,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,95.42734593588013,-84.57149701497849,99.7235888360617,-1.414669790267944,-0.8127382181650534,90.81273821816504,95.42734593588013,95.0,99.71742424880004,95.44086156865704,95.44086156865704,95.0,-0.8127884553587181,90.81278845535871,0.0061645872616651,0.0135156327769152,5.023719366470392e-05,0.0,-85.0
214185.5,494433.5,3.4055278301239014,6.257524530341442,52.43448934074072,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-94.66007616983572,85.3387731104357,99.06088409360756,-1.634472169876099,-0.9452758377723864,90.9452758377724,265.33992383016425,265.0,99.05476503998273,265.3283003610795,265.3283003610795,265.0,-0.9453342210707588,90.94533422107077,0.0061190536248574,359.9883765309153,5.838329837226652e-05,0.0,85.0
214383.5,494433.5,3.635305881500244,6.260435786941913,52.43446791558792,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,95.9994713201914,-83.99937177130556,99.81116047310856,-1.404694118499756,-0.8062999283012433,90.80629992830124,95.9994713201914,96.0,99.80499103790982,96.01439160709168,96.01439160709168,96.0,-0.8063497630672588,90.80634976306726,0.0061694351987426,0.0149202869002635,4.983476601549963e-05,0.0,-84.0
214383.5,494432.5,3.6409437656402575,6.260435609603427,52.434458928990665,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,96.5705368673525,-83.42830636478284,99.90866622198884,-1.3990562343597426,-0.8022805382987708,90.80228053829876,96.5705368673525,97.0,99.90249132699014,96.58685325202768,96.58685325202768,97.0,-0.8023301201503871,90.8023301201504,0.0061748949987077,0.0163163846751785,4.9581851616298245e-05,0.0,-83.0
214185.5,494430.5,3.415975570678711,6.257524000098937,52.43446238093114,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-96.38240887639874,83.61643998378048,99.38551713867,-1.624024429321289,-0.936167237208182,90.93616723720818,263.61759112360124,264.0,99.3793795961337,263.6017339759711,263.6017339759711,264.0,-0.9362250434009076,90.93622504340092,0.0061375425362939,359.98414285236987,5.780619272555132e-05,0.0,84.0
214185.5,494429.5,3.436430215835572,6.257523823352054,52.43445339433033,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-96.9538312669691,83.04501745317991,99.51359497782838,-1.6035697841644283,-0.9231887322665012,90.9231887322665,263.04616873303087,263.0,99.50745010387172,263.0289189209923,263.0289189209923,263.0,-0.9232457319835656,90.92324573198356,0.0061448739566571,359.9827501879614,5.699971706440987e-05,0.0,83.0
214382.5,494429.5,3.662044048309327,6.260420374292534,52.43443207758703,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,98.35248364260708,-81.64637166611043,99.26926324348292,-1.377955951690673,-0.7952712408482828,90.79527124084828,98.35248364260708,98.0,99.26312961767088,98.37311204010608,98.37311204010608,98.0,-0.795320375604434,90.79532037560443,0.0061336258120405,0.02062839749901,4.913475615120344e-05,0.0,-82.0
214185.5,494427.5,3.4794607162475586,6.257523469858596,52.43443542112902,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-98.09199331182774,81.90685512826114,99.79932594468242,-1.5605392837524414,-0.8958480188627209,90.89584801886272,261.90800668817224,262.0,99.79316459907808,261.88800402730607,261.88800402730607,262.0,-0.8959033205424638,90.89590332054246,0.0061613456043545,359.9799973391338,5.530167974288069e-05,0.0,82.0
214382.5,494427.5,3.671344041824341,6.260420019622227,52.434414104392,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,99.49338083637775,-80.50547475360963,99.555695512475,-1.3686559581756592,-0.7876321879935243,90.78763218799352,99.49338083637775,99.0,99.54954533305866,99.51672902043023,99.51672902043023,100.0,-0.78768084184675,90.78768084184676,0.0061501794163518,0.0233481840524802,4.865385322572191e-05,1.0,-81.0
214185.5,494426.5,3.4879262447357178,6.257523293111641,52.43442643452647,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-98.65852259958318,81.34032570047549,99.95689458823584,-1.5520737552642825,-0.8895847579917712,90.88958475799176,261.3414774004168,261.0,99.95072404920724,261.32011602587284,261.32011602587284,261.0,-0.8896396684020662,90.88963966840208,0.0061705390286164,359.978638625456,5.491041029503929e-05,0.0,81.0
214382.5,494426.5,3.670802354812624,6.260419842287056,52.43440511779375,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,100.06125897429324,-79.93759675632911,99.71364912614028,-1.3691976451873766,-0.7866958750172334,90.78669587501724,100.06125897429324,100.0,99.70748975518732,100.0859473426444,100.0859473426444,100.0,-0.7867444665793656,90.78674446657936,0.0061593709529432,0.024688368351164,4.859156213221638e-05,0.0,-80.0
214382.5,494425.5,3.6892828941345215,6.26041966495248,52.43439613119818,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,100.62728526795368,-79.37157060330311,99.8813665235045,-1.3507171058654786,-0.7747758670540426,90.77477586705405,100.62728526795368,101.0,99.87519737423736,100.65329976449252,100.65329976449252,101.0,-0.7748237180260856,90.77482371802608,0.0061691492671371,0.0260144965388349,4.785097204307309e-05,0.0,-79.0
214186.5,494423.5,3.513554096221924,6.257537466165698,52.43439936669066,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-100.45691707544802,79.54194245918592,99.50646916953002,-1.5264459037780762,-0.8788579209127366,90.87885792091274,259.543082924552,260.0,99.500328307891,259.51746653470843,259.51746653470843,260.0,-0.8789121528776292,90.87891215287765,0.0061408616390252,359.97438361015645,5.423196489262594e-05,0.0,80.0
214186.5,494422.5,3.5105998516082764,6.257537289415784,52.43439038008644,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-101.0207754567446,78.97808393785614,99.70463240116749,-1.5294001483917237,-0.8788087347942263,90.87880873479422,258.97922454325544,259.0,99.69847978098854,258.95229412711365,258.95229412711365,259.0,-0.8788629595758607,90.87886295957586,0.0061526201789376,359.9730695838582,5.422478163441546e-05,0.0,79.0
214381.5,494422.5,3.688996553421021,6.260404429672514,52.43436927978899,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,102.42932548496964,-77.56954246283745,99.46324875184446,-1.351003446578979,-0.7781973409541552,90.77819734095416,102.42932548496964,102.0,99.45710723069548,102.4594915634519,102.4594915634519,102.0,-0.7782453890801885,90.77824538908018,0.0061415211489759,0.0301660784822672,4.804812603331765e-05,0.0,-78.0
214380.5,494421.5,3.706688642501831,6.260389549068896,52.43436040157695,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,103.115893555511,-76.88298618757037,98.69466526818692,-1.333311357498169,-0.7739877983946604,90.77398779839466,103.115893555511,103.0,98.68857194391394,103.14761073856955,103.14761073856955,103.0,-0.77403558087613,90.77403558087612,0.0060933242729674,0.0317171830585465,4.778248146963815e-05,0.0,-77.0
214187.5,494420.5,3.5410728454589844,6.25755163920256,52.43437229885339,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-102.2698621100524,77.72900865913911,99.15491165437746,-1.4989271545410157,-0.8660756906260179,90.86607569062602,257.7301378899476,258.0,99.14879438901625,257.7003346019408,257.7003346019408,258.0,-0.8661291174759337,90.86612911747594,0.006117265361226,359.97019671199314,5.342684991582747e-05,0.0,78.0
214381.5,494420.5,3.6987724304199214,6.260404075009348,52.43435130659375,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,103.55265540165148,-76.4462128274182,99.88939479870622,-1.3412275695800786,-0.769271468574403,90.7692714685744,103.55265540165148,104.0,99.88322808771365,103.58534989260924,103.58534989260924,104.0,-0.7693189570744611,90.76931895707446,0.0061667109925735,0.032694490957752,4.748850005809047e-05,0.0,-76.0
214187.5,494418.5,3.5814049243927,6.257551285698575,52.43435432565147,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-103.39096059307784,76.60790989604268,99.62254171356204,-1.4585950756072998,-0.8388199054761192,90.83881990547611,256.6090394069222,257.0,99.6163967593668,256.5767058483044,256.5767058483044,257.0,-0.8388716416711826,90.83887164167118,0.0061449541952356,359.9676664413822,5.173619506337879e-05,0.0,77.0
214187.5,494417.5,3.581003904342652,6.257551108946155,52.43434533904751,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-103.94746650308912,76.05140384599558,99.87055805493544,-1.4589960956573482,-0.8369671114443283,90.83696711144432,256.0525334969109,256.0,99.86439826375398,256.0189621390195,256.0189621390195,256.0,-0.837018729531075,90.83701872953108,0.0061597911814459,359.9664286421086,5.1618086746696434e-05,0.0,76.0
214380.5,494417.5,3.7052400112152095,6.2603888397546,52.43432445518321,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,105.36301814835538,-74.63586215723872,99.63205115786882,-1.3347599887847903,-0.7675395457171781,90.76753954571718,105.36301814835538,105.0,99.62590216092109,105.39967965778963,105.39967965778963,105.0,-0.767586913254652,90.76758691325465,0.0061489969477435,0.0366615094342535,4.7367537473919086e-05,0.0,-75.0
214380.5,494416.5,3.700619697570801,6.260388662426115,52.43431546858413,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,105.91794284995429,-74.0809375962679,99.89005658493018,-1.3393803024291993,-0.7682069923363948,90.7682069923364,105.91794284995429,106.0,99.88389218807755,105.95579168013089,105.95579168013089,106.0,-0.7682543970289818,90.76825439702898,0.0061643968526112,0.0378488301765997,4.7404692587016406e-05,0.0,-74.0
214188.5,494415.5,3.5697927474975586,6.257565458711664,52.43432725780666,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-105.2083121255312,74.79056959812266,99.43245904373356,-1.4702072525024414,-0.8471130396700002,90.84711303967,254.7916878744688,255.0,99.42632749295784,254.75535985665272,254.75535985665272,255.0,-0.8471652729142095,90.8471652729142,0.0061315507757058,359.9636719821839,5.2233244209332064e-05,0.0,75.0
214188.5,494414.5,3.565903186798096,6.257565281956415,52.434318271202216,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-105.7609939995316,74.23788758408354,99.711043556534,-1.474096813201904,-0.846981143714176,90.84698114371416,254.2390060004684,254.0,99.70489524591554,254.20149155493652,254.20149155493652,254.0,-0.8470333652672039,90.8470333652672,0.0061483106184709,359.9624855544682,5.222155302786469e-05,0.0,74.0
214379.5,494414.5,3.732944250106812,6.260373604518991,52.43429760377355,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,107.1809315934784,-72.81796078862061,99.47463244843571,-1.307055749893188,-0.7527996519458493,90.75279965194584,107.1809315934784,107.0,99.46849506015764,107.22142890264264,107.22142890264264,107.0,-0.7528460957168455,90.75284609571683,0.0061373882780628,0.0404973091642517,4.6443770996162925e-05,0.0,-73.0
214189.5,494412.5,3.551984548568725,6.257579631707343,52.43430018995917,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-107.03078410463434,72.96810885353497,99.34273748182996,-1.488015451431275,-0.8581465760881772,90.85814657608816,252.9692158953657,253.0,99.33661305960771,252.9290294119853,252.9290294119853,253.0,-0.8581994756765416,90.85819947567654,0.0061244222222569,359.95981351661965,5.289958836440789e-05,0.0,73.0
214378.5,494412.5,3.7644069194793697,6.26035854662403,52.43427973896087,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,108.45388899619408,-71.54501532176926,99.10793524573435,-1.2755930805206304,-0.7373987197915775,90.73739871979156,108.45388899619408,108.0,99.10182188247454,108.496975796926,108.496975796926,108.0,-0.737444203197744,90.73744420319774,0.0061133632598284,0.0430868007319134,4.548340616650215e-05,0.0,-72.0
214378.5,494411.5,3.757822275161743,6.260358369301876,52.43427075236137,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,109.00276751515229,-70.99613694343259,99.41761338871704,-1.2821777248382569,-0.7388962284921027,90.73889622849212,109.00276751515229,109.0,99.41148141783118,109.04694484123456,109.04694484123456,109.0,-0.7389418005699725,90.73894180056998,0.0061319708858462,0.0441773260822913,4.557207786981543e-05,0.0,-71.0
214189.5,494410.5,3.548018455505371,6.257579278191551,52.43428221675071,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-108.1227928632151,71.87609981487134,99.96968446116604,-1.491981544494629,-0.8550382059893229,90.85503820598932,251.8772071367849,252.0,99.96352219023896,251.83478584628196,251.83478584628196,252.0,-0.8550909071611896,90.85509090716118,0.0061622709270778,359.95757870949706,5.27011718667314e-05,0.0,72.0
214378.5,494410.5,3.762794494628906,6.260358191980117,52.43426176576348,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,109.54818743224703,-70.45071716695907,99.73635803565,-1.2772055053710942,-0.7336791387751977,90.7336791387752,109.54818743224703,110.0,99.73020693325508,109.59343230082618,109.59343230082618,110.0,-0.7337243852686108,90.73372438526862,0.0061511023949236,0.0452448685791324,4.524649341308695e-05,0.0,-70.0
214190.5,494409.5,3.5434601306915283,6.257593804686019,52.43427312211119,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-108.85470213245682,71.14420206021038,99.3536488234342,-1.4965398693084715,-0.8629671426487471,90.86296714264874,251.1452978675432,251.0,99.34752533189514,251.1014131371317,251.1014131371317,251.0,-0.8630203253803733,90.86302032538038,0.0061234915390571,359.9561152695885,5.318273162624454e-05,0.0,71.0
214191.5,494408.5,3.5318207740783687,6.257608331174329,52.43426402746888,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-109.59562173081753,70.40329397642418,98.75402656757278,-1.5081792259216311,-0.8749576110829607,90.87495761108296,250.40437826918247,250.0,98.7479407910094,250.35904134412263,250.35904134412263,250.0,-0.8750115258138822,90.87501152581387,0.0060857765633812,359.9546630749402,5.391473092153376e-05,0.0,70.0
214377.5,494407.5,3.763114452362061,6.260342956784147,52.43423491434552,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,111.36385753782326,-68.63505913784684,99.80983765870016,-1.276885547637939,-0.732955424471093,90.73295542447109,111.36385753782326,111.0,99.80368381530349,111.41253554956351,111.41253554956351,111.0,-0.7330006131916826,90.73300061319168,0.0061538433966887,0.0486780117402503,4.5188720589672826e-05,0.0,-69.0
214376.5,494406.5,3.7653176784515376,6.260328076237731,52.43422603612313,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,112.107956369977,-67.89097210090856,99.23561604270245,-1.2746823215484624,-0.7359242964299412,90.73592429642994,112.107956369977,112.0,99.22949842025852,112.15798548007156,112.15798548007156,112.0,-0.7359696620911113,90.73596966209112,0.0061176224439236,0.050029110094556,4.536566117008256e-05,0.0,-68.0
214191.5,494405.5,3.515343189239501,6.257607800883568,52.43423706765461,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-111.21088228082672,68.78803300627314,99.83385500000102,-1.524656810760499,-0.8749497850282201,90.87494978502822,248.78911771917328,249.0,99.82770368114733,248.7407215849693,248.7407215849693,249.0,-0.87500369048883,90.87500369048882,0.0061513188537105,359.951603865796,5.390546060990431e-05,0.0,69.0
214376.5,494404.5,3.768601894378663,6.260327721606885,52.4342080629261,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,113.17504093935642,-66.82388781275853,99.98334231287303,-1.271398105621337,-0.7285395533207444,90.72853955332074,113.17504093935642,113.0,99.97717955243716,113.22694834654932,113.22694834654932,113.0,-0.7285844568755234,90.72858445687552,0.0061627604358989,0.0519074071928997,4.4903554779041066e-05,0.0,-67.0
214192.5,494403.5,3.515430927276612,6.257622150591338,52.43421898640823,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-112.49213672342842,67.5067899381811,99.67693348780048,-1.5245690727233878,-0.8762765835255201,90.87627658352552,247.5078632765716,248.0,99.67079301583884,247.4571497697857,247.4571497697857,247.0,-0.8763305603480053,90.876330560348,0.0061404719616433,359.9492864932141,5.397682248520219e-05,1.0,68.0
214375.5,494403.5,3.758897304534912,6.260312841072252,52.43419918470007,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,113.92777133569489,-66.07116921162331,99.45035715177634,-1.281102695465088,-0.738033728021244,90.73803372802124,113.92777133569489,114.0,99.44422801194284,113.98096041749608,113.98096041749608,114.0,-0.7380792109176497,90.73807921091765,0.0061291398335043,0.0531890818012215,4.548289640571301e-05,0.0,-66.0
214193.5,494402.5,3.521052837371826,6.257636677056563,52.43420989176486,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-113.25082155986112,66.74811661629903,99.15998816870676,-1.518947162628174,-0.877596470878859,90.87759647087886,246.74917844013888,247.0,99.15388041473383,246.69714037086945,246.69714037086945,247.0,-0.877650521259065,90.87765052125908,0.0061077539729126,359.94796193073057,5.40503802060055e-05,0.0,67.0
214374.5,494402.5,3.7388868331909175,6.260297960543314,52.43419030647065,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,114.68848057957784,-65.31047176293767,98.9347200949111,-1.3011131668090825,-0.7534664844906794,90.75346648449069,114.68848057957784,115.0,98.92862345409593,114.7429275226028,114.7429275226028,115.0,-0.7535129127612219,90.75351291276122,0.006096640815187,0.0544469430249563,4.642827054246457e-05,0.0,-65.0
214193.5,494400.5,3.515693187713623,6.257636323518506,52.43419191855608,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-114.29839495278138,65.70054294327295,99.98833196843344,-1.524306812286377,-0.8733977299098872,90.87339772990988,245.7016050472186,246.0,99.98217379024878,245.6477983632412,245.6477983632412,246.0,-0.8734515165540429,90.87345151655404,0.0061581781846626,359.9461933160226,5.378664415567336e-05,0.0,66.0
214374.5,494400.5,3.7218492031097408,6.260297605924518,52.43417233327044,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,115.7379280467612,-64.26102457697121,99.76493416875806,-1.3181507968902593,-0.7569802325417131,90.75698023254172,115.7379280467612,116.0,99.75878714703012,115.79404696725396,115.79404696725396,116.0,-0.7570268713648152,90.7570268713648,0.0061470217279264,0.0561189204927359,4.663882310207424e-05,0.0,-64.0
214194.5,494399.5,3.499574899673461,6.257650849971377,52.43418282390781,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-115.0635512630102,64.93539814758218,99.51321389595306,-1.540425100326539,-0.8868451224628019,90.8868451224628,244.9364487369898,245.0,99.50708566085464,244.88139570004267,244.88139570004267,245.0,-0.8868997309088908,90.8868997309089,0.0061282350984299,359.94494696305287,5.46084460889551e-05,0.0,65.0
214373.5,494399.5,3.738383293151856,6.260282725408667,52.43416345504425,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,116.50508587152969,-63.49387854738684,99.29122994936012,-1.301616706848144,-0.751051954409661,90.75105195440966,116.50508587152969,117.0,99.28511301639077,116.56237938307198,116.56237938307198,117.0,-0.7510982212468869,90.75109822124688,0.0061169329693626,0.0572935115422978,4.626683722586122e-05,0.0,-63.0
214194.5,494398.5,3.501914024353028,6.257650673199708,52.43417383730412,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-115.57988629616412,64.41906297437261,99.95179832772268,-1.5380859756469722,-0.8816137513939165,90.88161375139391,244.42011370383588,244.0,99.94564339669212,244.3642417977448,244.3642417977448,244.0,-0.8816680350537501,90.88166803505376,0.006154931030565,359.94412809390894,5.428365983362049e-05,0.0,64.0
214195.5,494396.5,3.463830947875977,6.2576650228685615,52.43415575604692,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-116.86167329115032,63.137287353856266,99.9652876246919,-1.576169052124023,-0.9033170827042656,90.90331708270426,243.1383267088497,243.0,99.95913260995206,243.08050118404745,243.08050118404745,243.0,-0.9033726955177078,90.9033726955177,0.0061550147398321,359.9421744751977,5.561281344224067e-05,0.0,63.0
214372.5,494396.5,3.7452800273895264,6.260267490292788,52.43413660361677,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,118.30689681354868,-61.69207968174962,99.7467809674933,-1.2947199726104737,-0.7436613359303935,90.7436613359304,118.30689681354868,118.0,99.74063762996842,118.36678573705576,118.36678573705576,118.0,-0.7437071352112018,90.7437071352112,0.0061433375248753,0.0598889235070885,4.579928080827855e-05,0.0,-62.0
214371.5,494395.5,3.753673791885376,6.26025260979479,52.43412772538555,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,119.0854362516669,-60.91355203879708,99.33341863815434,-1.286326208114624,-0.7419149017748912,90.74191490177488,119.0854362516669,119.0,99.327301626812,119.14637375454824,119.14637375454824,119.0,-0.7419605870443471,90.74196058704436,0.0061170113423401,0.0609375028813303,4.568526945591955e-05,0.0,-61.0
214197.5,494394.5,3.510463237762451,6.25769407573496,52.43413756675281,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-118.42115713732936,61.57782653671241,99.15386265218211,-1.5295367622375489,-0.8837684029793396,90.88376840297934,241.57884286267063,242.0,99.14775960111396,241.51879726004444,241.51879726004444,242.0,-0.8838227948099534,90.88382279480996,0.0061030510681661,359.9399543973737,5.439183061384245e-05,0.0,62.0
214371.5,494394.5,3.7387511730194087,6.260252432494712,52.43411873878434,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,119.59044155217384,-60.40854687888901,99.81288143148588,-1.3012488269805913,-0.746916043164461,90.74691604316446,119.59044155217384,120.0,99.80673517216049,119.65203517089572,119.65203517089572,120.0,-0.7469620342446611,90.74696203424466,0.0061462593254191,0.0615936187219006,4.5991080200091794e-05,0.0,-60.0
214197.5,494393.5,3.5083346366882324,6.25769389895463,52.43412858014849,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-118.92356297832715,61.075420555650055,99.6442269923218,-1.5316653633117676,-0.8806435938202253,90.88064359382022,241.07643702167283,241.0,99.63809397606104,241.01571384740555,241.01571384740555,241.0,-0.8806977914729708,90.88069779147295,0.006133016260776,359.9392768257327,5.419765274550237e-05,0.0,61.0
214370.5,494392.5,3.7083714008331294,6.260237374708183,52.434100873946434,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,120.87164567839298,-59.1273546884224,99.9289925657144,-1.3316285991668706,-0.7634639456507633,90.76346394565076,120.87164567839298,121.0,99.92284011485502,120.93481736523498,120.93481736523498,121.0,-0.7635109481015384,90.76351094810154,0.006152450859389,0.0631716868419971,4.7002450775157634e-05,0.0,-59.0
214198.5,494391.5,3.5184872150421143,6.257708248592526,52.43411049889286,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-120.20582529183132,59.79316961658358,99.78813478647636,-1.5215127849578858,-0.8735458026301156,90.87354580263012,239.79417470816867,240.0,99.78199401363756,239.73180751621595,239.73180751621595,240.0,-0.8735995539615096,90.87359955396153,0.0061407728387763,359.9376328080473,5.37513313939586e-05,0.0,60.0
214369.5,494391.5,3.694881439208984,6.2602224942276665,52.434091995708194,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,121.65838567483338,-58.34062648712957,99.57666801777708,-1.345118560791016,-0.7739255664811336,90.77392556648114,121.65838567483338,122.0,99.57053796304356,121.7224638649719,121.7224638649719,122.0,-0.7739732073705083,90.7739732073705,0.0061300547335179,0.0640781901385167,4.764088937470046e-05,0.0,-58.0
214366.5,494390.5,3.710200786590576,6.260178207392032,52.43408333418858,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,123.06895057265214,-56.93009669355007,97.54831782933508,-1.329799213409424,-0.7810197550150096,90.781019755015,123.06895057265214,123.0,97.54231449283324,123.13453241804656,123.13453241804656,123.0,-0.7810678176796635,90.78106781767968,0.0060033365018341,0.0655818453944192,4.806266465384734e-05,0.0,-57.0
214199.5,494389.5,3.5347583293914795,6.257722598218894,52.43409241763632,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-121.4837566775954,58.515249605245344,99.98186305394483,-1.5052416706085203,-0.8625312349332195,90.8625312349332,238.5162433224046,239.0,99.97571148780509,238.45236218416704,238.45236218416704,238.0,-0.8625842989844102,90.86258429898442,0.0061515661397777,359.93611886176245,5.306405119076541e-05,1.0,59.0
214364.5,494389.5,3.723376035690308,6.260148623751824,52.43407456430025,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,124.2074555518947,-55.79161516398264,96.41375174368288,-1.316623964309692,-0.7823812082196957,90.78238120821968,124.2074555518947,124.0,96.40781963419116,124.27413509734048,124.27413509734048,124.0,-0.7824293432572993,90.7824293432573,0.0059321094916953,0.066679545445794,4.813503760359161e-05,0.0,-56.0
214200.5,494388.5,3.5240638256073,6.257737124621584,52.43408332297816,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-122.27645372382749,57.7225640734997,99.67743150403116,-1.5159361743927002,-0.8713110669373207,90.87131106693732,237.72354627617253,238.0,99.6712993212489,237.65878984364588,237.65878984364588,238.0,-0.8713646652646804,90.87136466526468,0.0061321827822524,359.9352435674733,5.359832735962744e-05,0.0,58.0
214364.5,494388.5,3.712502241134644,6.260148446473244,52.43406557769934,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,124.70010470836336,-55.29896614809076,96.96956351624374,-1.327497758865356,-0.7843210298140123,90.784321029814,124.70010470836336,125.0,96.963597416148,124.76722666899192,124.76722666899192,125.0,-0.7843692824912536,90.78436928249126,0.0059661000957333,0.0671219606285404,4.8252677241289454e-05,0.0,-55.0
214201.5,494387.5,3.5204811096191406,6.257751651018495,52.43407422831927,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-123.07385389186848,56.92517541993911,99.39219407889,-1.5195188903808594,-0.875875999835268,90.87587599983527,236.92614610813152,237.0,99.386080158537,236.86055928902496,236.86055928902496,237.0,-0.8759298725886449,90.87592987258864,0.0061139203530018,359.93441318089344,5.387275337687125e-05,0.0,57.0
214201.5,494386.5,3.521403312683105,6.257751474226883,52.43406524171538,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-123.55044099169896,56.44858818003246,99.95145553670388,-1.518596687316895,-0.8704474229752112,90.87044742297522,236.44955900830104,236.0,99.9453073762907,236.38350013411983,236.38350013411983,236.0,-0.8705009605253172,90.87050096052532,0.0061481604131898,359.9339411258188,5.35375501060642e-05,0.0,56.0
